0.067180	0.000005
0.067230	0.000006
0.067280	0.000005
0.067329	0.000004
0.067379	0.000001
0.067429	0.000001
0.067478	0.000001
0.067528	0.000003
0.067578	0.000005
0.067627	0.000005
0.067677	0.000005
0.067727	0.000003
0.067776	0.000002
0.067826	-0.000001
0.067876	-0.000000
0.067925	0.000002
0.067975	0.000001
0.068025	0.000002
0.068075	0.000002
0.068124	0.000005
0.068174	0.000004
0.068224	0.000004
0.068273	0.000003
0.068323	0.000002
0.068373	0.000003
0.068422	0.000003
0.068472	0.000006
0.068522	0.000006
0.068571	0.000005
0.068621	0.000003
0.068671	0.000004
0.068720	0.000004
0.068770	0.000002
0.068820	0.000002
0.068870	0.000001
0.068919	0.000004
0.068969	0.000006
0.069019	0.000006
0.069068	0.000003
0.069118	0.000005
0.069168	0.000005
0.069217	0.000003
0.069267	0.000003
0.069317	0.000005
0.069366	0.000005
0.069416	0.000001
0.069466	0.000003
0.069516	0.000008
0.069565	0.000009
0.069615	0.000006
0.069665	0.000004
0.069714	0.000003
0.069764	0.000001
0.069814	0.000003
0.069863	0.000003
0.069913	0.000005
0.069963	0.000006
0.070012	0.000006
0.070062	0.000005
0.070112	0.000003
0.070161	0.000001
0.070211	-0.000002
0.070261	-0.000002
0.070311	0.000000
0.070360	0.000003
0.070410	0.000003
0.070460	0.000003
0.070509	0.000003
0.070559	0.000003
0.070609	0.000004
0.070658	0.000001
0.070708	0.000001
0.070758	0.000001
0.070807	0.000004
0.070857	0.000007
0.070907	0.000008
0.070957	0.000008
0.071006	0.000007
0.071056	0.000007
0.071106	0.000006
0.071155	0.000005
0.071205	0.000002
0.071255	0.000004
0.071304	0.000004
0.071354	0.000005
0.071404	0.000008
0.071453	0.000007
0.071503	0.000004
0.071553	0.000002
0.071602	0.000001
0.071652	-0.000001
0.071702	0.000001
0.071752	0.000003
0.071801	0.000004
0.071851	0.000002
0.071901	-0.000000
0.071950	-0.000001
0.072000	-0.000001
0.072050	-0.000000
0.072099	-0.000002
0.072149	-0.000001
0.072199	0.000003
0.072248	0.000006
0.072298	0.000006
0.072348	0.000004
0.072398	0.000004
0.072447	0.000002
0.072497	0.000003
0.072547	0.000004
0.072596	0.000005
0.072646	0.000005
0.072696	0.000007
0.072745	0.000008
0.072795	0.000006
0.072845	0.000005
0.072894	0.000002
0.072944	0.000001
0.072994	-0.000001
0.073043	0.000002
0.073093	0.000002
0.073143	0.000002
0.073193	0.000001
0.073242	0.000001
0.073292	-0.000000
0.073342	-0.000001
0.073391	0.000001
0.073441	0.000001
0.073491	0.000003
0.073540	0.000001
0.073590	-0.000000
0.073640	0.000002
0.073689	0.000004
0.073739	0.000004
0.073789	0.000002
0.073839	0.000003
0.073888	0.000003
0.073938	0.000003
0.073988	0.000003
0.074037	0.000004
0.074087	0.000004
0.074137	0.000003
0.074186	0.000003
0.074236	0.000003
0.074286	0.000003
0.074335	0.000001
0.074385	0.000003
0.074435	0.000004
0.074484	0.000004
0.074534	0.000003
0.074584	0.000003
0.074634	0.000002
0.074683	0.000000
0.074733	0.000001
0.074783	0.000001
0.074832	0.000002
0.074882	-0.000001
0.074932	0.000001
0.074981	0.000002
0.075031	0.000002
0.075081	0.000001
0.075130	0.000003
0.075180	0.000006
0.075230	0.000004
0.075280	0.000004
0.075329	0.000003
0.075379	0.000004
0.075429	0.000003
0.075478	0.000005
0.075528	0.000005
0.075578	0.000005
0.075627	0.000005
0.075677	0.000004
0.075727	0.000004
0.075776	0.000003
0.075826	0.000003
0.075876	0.000003
0.075925	0.000005
0.075975	0.000004
0.076025	0.000005
0.076075	0.000005
0.076124	0.000003
0.076174	0.000000
0.076224	-0.000000
0.076273	0.000000
0.076323	-0.000002
0.076373	0.000000
0.076422	0.000001
0.076472	0.000004
0.076522	0.000005
0.076571	0.000006
0.076621	0.000005
0.076671	0.000004
0.076720	0.000004
0.076770	0.000002
0.076820	0.000005
0.076870	0.000007
0.076919	0.000008
0.076969	0.000009
0.077019	0.000010
0.077068	0.000007
0.077118	0.000004
0.077168	0.000003
0.077217	0.000003
0.077267	0.000004
0.077317	0.000005
0.077366	0.000006
0.077416	0.000004
0.077466	0.000003
0.077516	-0.000001
0.077565	-0.000001
0.077615	-0.000003
0.077665	-0.000001
0.077714	0.000001
0.077764	0.000002
0.077814	0.000003
0.077863	0.000003
0.077913	0.000003
0.077963	0.000002
0.078012	0.000001
0.078062	-0.000002
0.078112	-0.000001
0.078161	0.000002
0.078211	0.000004
0.078261	0.000006
0.078311	0.000008
0.078360	0.000009
0.078410	0.000005
0.078460	0.000006
0.078509	0.000005
0.078559	0.000006
0.078609	0.000005
0.078658	0.000006
0.078708	0.000006
0.078758	0.000007
0.078807	0.000007
0.078857	0.000005
0.078907	0.000003
0.078957	0.000000
0.079006	-0.000001
0.079056	-0.000002
0.079106	0.000002
0.079155	0.000002
0.079205	0.000002
0.079255	0.000003
0.079304	0.000002
0.079354	0.000000
0.079404	-0.000000
0.079453	-0.000000
0.079503	-0.000001
0.079553	0.000002
0.079602	0.000006
0.079652	0.000009
0.079702	0.000007
0.079752	0.000006
0.079801	0.000005
0.079851	0.000006
0.079901	0.000004
0.079950	0.000002
0.080000	0.000003
0.080050	0.000005
0.080099	0.000005
0.080149	0.000003
0.080199	0.000004
0.080248	0.000003
0.080298	0.000003
0.080348	0.000004
0.080398	0.000006
0.080447	0.000002
0.080497	0.000001
0.080547	0.000002
0.080596	0.000004
0.080646	0.000001
0.080696	-0.000004
0.080745	-0.000002
0.080795	0.000001
0.080845	0.000004
0.080894	0.000004
0.080944	0.000004
0.080994	0.000001
0.081043	0.000001
0.081093	-0.000001
0.081143	0.000000
0.081193	0.000003
0.081242	0.000005
0.081292	0.000006
0.081342	0.000006
0.081391	0.000006
0.081441	0.000004
0.081491	0.000007
0.081540	0.000006
0.081590	0.000004
0.081640	0.000003
0.081689	0.000007
0.081739	0.000007
0.081789	0.000007
0.081839	0.000006
0.081888	0.000002
0.081938	-0.000001
0.081988	-0.000001
0.082037	0.000001
0.082087	0.000002
0.082137	0.000005
0.082186	0.000004
0.082236	0.000004
0.082286	0.000001
0.082335	-0.000000
0.082385	-0.000002
0.082435	0.000000
0.082484	0.000002
0.082534	0.000003
0.082584	0.000006
0.082634	0.000006
0.082683	0.000006
0.082733	0.000004
0.082783	0.000003
0.082832	0.000000
0.082882	0.000003
0.082932	0.000006
0.082981	0.000009
0.083031	0.000010
0.083081	0.000011
0.083130	0.000010
0.083180	0.000008
0.083230	0.000004
0.083280	-0.000000
0.083329	0.000001
0.083379	0.000003
0.083429	0.000006
0.083478	0.000006
0.083528	0.000008
0.083578	0.000005
0.083627	0.000002
0.083677	0.000000
0.083727	0.000000
0.083776	-0.000001
0.083826	0.000001
0.083876	0.000002
0.083925	0.000003
0.083975	0.000004
0.084025	0.000002
0.084075	0.000002
0.084124	-0.000000
0.084174	0.000000
0.084224	0.000002
0.084273	0.000005
0.084323	0.000006
0.084373	0.000008
0.084422	0.000007
0.084472	0.000005
0.084522	0.000003
0.084571	0.000002
0.084621	0.000003
0.084671	0.000004
0.084720	0.000005
0.084770	0.000005
0.084820	0.000008
0.084870	0.000007
0.084919	0.000007
0.084969	0.000003
0.085019	0.000002
0.085068	-0.000000
0.085118	0.000002
0.085168	0.000003
0.085217	0.000003
0.085267	0.000004
0.085317	0.000007
0.085366	0.000006
0.085416	0.000002
0.085466	0.000002
0.085516	0.000001
0.085565	0.000001
0.085615	0.000001
0.085665	0.000005
0.085714	0.000005
0.085764	0.000006
0.085814	0.000005
0.085863	0.000004
0.085913	0.000003
0.085963	0.000002
0.086012	0.000000
0.086062	0.000003
0.086112	0.000006
0.086161	0.000007
0.086211	0.000007
0.086261	0.000005
0.086311	0.000005
0.086360	0.000003
0.086410	0.000003
0.086460	0.000001
0.086509	0.000003
0.086559	0.000004
0.086609	0.000007
0.086658	0.000009
0.086708	0.000008
0.086758	0.000005
0.086807	0.000002
0.086857	0.000001
0.086907	0.000002
0.086957	0.000003
0.087006	0.000001
0.087056	0.000004
0.087106	0.000007
0.087155	0.000008
0.087205	0.000005
0.087255	0.000004
0.087304	-0.000000
0.087354	-0.000000
0.087404	0.000001
0.087453	0.000005
0.087503	0.000005
0.087553	0.000008
0.087602	0.000005
0.087652	0.000004
0.087702	0.000003
0.087752	0.000003
0.087801	0.000002
0.087851	0.000001
0.087901	0.000004
0.087950	0.000007
0.088000	0.000008
0.088050	0.000005
0.088099	0.000005
0.088149	0.000001
0.088199	0.000001
0.088248	0.000001
0.088298	0.000004
0.088348	0.000005
0.088398	0.000006
0.088447	0.000007
0.088497	0.000009
0.088547	0.000007
0.088596	0.000004
0.088646	0.000002
0.088696	0.000003
0.088745	0.000003
0.088795	0.000002
0.088845	0.000007
0.088894	0.000007
0.088944	0.000009
0.088994	0.000008
0.089043	0.000006
0.089093	0.000004
0.089143	0.000005
0.089193	0.000004
0.089242	0.000005
0.089292	0.000007
0.089342	0.000009
0.089391	0.000007
0.089441	0.000007
0.089491	0.000006
0.089540	0.000005
0.089590	0.000006
0.089640	0.000005
0.089689	0.000005
0.089739	0.000005
0.089789	0.000006
0.089839	0.000006
0.089888	0.000009
0.089938	0.000008
0.089988	0.000006
0.090037	0.000004
0.090087	0.000005
0.090137	0.000004
0.090186	0.000005
0.090236	0.000005
0.090286	0.000009
0.090335	0.000006
0.090385	0.000006
0.090435	0.000004
0.090484	0.000004
0.090534	0.000005
0.090584	0.000005
0.090634	0.000005
0.090683	0.000004
0.090733	0.000004
0.090783	0.000005
0.090832	0.000004
0.090882	0.000002
0.090932	0.000002
0.090981	0.000003
0.091031	0.000003
0.091081	0.000005
0.091130	0.000004
0.091180	0.000007
0.091230	0.000006
0.091280	0.000005
0.091329	0.000008
0.091379	0.000006
0.091429	0.000002
0.091478	0.000004
0.091528	0.000005
0.091578	0.000006
0.091627	0.000005
0.091677	0.000008
0.091727	0.000008
0.091776	0.000009
0.091826	0.000008
0.091876	0.000004
0.091925	0.000001
0.091975	0.000001
0.092025	0.000004
0.092075	0.000005
0.092124	0.000007
0.092174	0.000006
0.092224	0.000009
0.092273	0.000007
0.092323	0.000007
0.092373	0.000003
0.092422	0.000003
0.092472	0.000003
0.092522	0.000006
0.092571	0.000005
0.092621	0.000008
0.092671	0.000006
0.092721	0.000007
0.092770	0.000006
0.092820	0.000006
0.092870	0.000004
0.092919	0.000006
0.092969	0.000007
0.093019	0.000007
0.093068	0.000008
0.093118	0.000009
0.093168	0.000012
0.093217	0.000010
0.093267	0.000007
0.093317	0.000006
0.093366	0.000006
0.093416	0.000006
0.093466	0.000006
0.093516	0.000006
0.093565	0.000008
0.093615	0.000006
0.093665	0.000007
0.093714	0.000007
0.093764	0.000008
0.093814	0.000004
0.093863	0.000005
0.093913	0.000006
0.093963	0.000009
0.094012	0.000007
0.094062	0.000007
0.094112	0.000007
0.094161	0.000007
0.094211	0.000003
0.094261	0.000003
0.094311	0.000003
0.094360	0.000007
0.094410	0.000006
0.094460	0.000005
0.094509	0.000005
0.094559	0.000006
0.094609	0.000003
0.094658	0.000003
0.094708	0.000002
0.094758	0.000001
0.094807	0.000001
0.094857	0.000004
0.094907	0.000007
0.094957	0.000004
0.095006	0.000002
0.095056	0.000002
0.095106	0.000001
0.095155	-0.000003
0.095205	-0.000002
0.095255	-0.000001
0.095304	0.000004
0.095354	0.000003
0.095404	0.000002
0.095453	-0.000001
0.095503	-0.000002
0.095553	-0.000006
0.095602	-0.000004
0.095652	-0.000002
0.095702	-0.000001
0.095752	-0.000002
0.095801	-0.000003
0.095851	-0.000006
0.095901	-0.000009
0.095950	-0.000012
0.096000	-0.000016
0.096050	-0.000018
0.096099	-0.000021
0.096149	-0.000025
0.096199	-0.000031
0.096248	-0.000034
0.096298	-0.000044
0.096348	-0.000053
0.096398	-0.000069
0.096447	-0.000089
0.096497	-0.000112
0.096547	-0.000133
0.096596	-0.000145
0.096646	-0.000157
0.096696	-0.000167
0.096745	-0.000184
0.096795	-0.000210
0.096845	-0.000238
0.096894	-0.000254
0.096944	-0.000270
0.096994	-0.000284
0.097043	-0.000299
0.097093	-0.000318
0.097143	-0.000342
0.097193	-0.000370
0.097242	-0.000395
0.097292	-0.000417
0.097342	-0.000442
0.097391	-0.000487
0.097441	-0.000500
0.097491	-0.000501
0.097540	-0.000515
0.097590	-0.000515
0.097640	-0.000513
0.097689	-0.000519
0.097739	-0.000518
0.097789	-0.000518
0.097839	-0.000513
0.097888	-0.000506
0.097938	-0.000510
0.097988	-0.000511
0.098037	-0.000503
0.098087	-0.000508
0.098137	-0.000511
0.098186	-0.000501
0.098236	-0.000505
0.098286	-0.000505
0.098335	-0.000496
0.098385	-0.000499
0.098435	-0.000498
0.098484	-0.000499
0.098534	-0.000505
0.098584	-0.000503
0.098634	-0.000495
0.098683	-0.000501
0.098733	-0.000501
0.098783	-0.000493
0.098832	-0.000496
0.098882	-0.000498
0.098932	-0.000493
0.098981	-0.000498
0.099031	-0.000503
0.099081	-0.000492
0.099130	-0.000492
0.099180	-0.000501
0.099230	-0.000495
0.099280	-0.000493
0.099329	-0.000500
0.099379	-0.000498
0.099429	-0.000496
0.099478	-0.000502
0.099528	-0.000497
0.099578	-0.000496
0.099627	-0.000502
0.099677	-0.000496
0.099727	-0.000494
0.099776	-0.000504
0.099826	-0.000501
0.099876	-0.000494
0.099925	-0.000505
0.099975	-0.000504
0.100025	-0.000497
0.100075	-0.000504
0.100124	-0.000504
0.100174	-0.000499
0.100224	-0.000504
0.100273	-0.000503
0.100323	-0.000500
0.100373	-0.000506
0.100422	-0.000504
0.100472	-0.000503
0.100522	-0.000510
0.100571	-0.000505
0.100621	-0.000498
0.100671	-0.000506
0.100721	-0.000503
0.100770	-0.000498
0.100820	-0.000506
0.100870	-0.000505
0.100919	-0.000499
0.100969	-0.000503
0.101019	-0.000503
0.101068	-0.000499
0.101118	-0.000503
0.101168	-0.000501
0.101217	-0.000497
0.101267	-0.000501
0.101317	-0.000501
0.101366	-0.000497
0.101416	-0.000504
0.101466	-0.000504
0.101516	-0.000496
0.101565	-0.000503
0.101615	-0.000506
0.101665	-0.000498
0.101714	-0.000502
0.101764	-0.000507
0.101814	-0.000499
0.101863	-0.000499
0.101913	-0.000503
0.101963	-0.000497
0.102012	-0.000502
0.102062	-0.000507
0.102112	-0.000500
0.102161	-0.000498
0.102211	-0.000505
0.102261	-0.000499
0.102311	-0.000499
0.102360	-0.000504
0.102410	-0.000497
0.102460	-0.000495
0.102509	-0.000502
0.102559	-0.000500
0.102609	-0.000495
0.102658	-0.000504
0.102708	-0.000504
0.102758	-0.000499
0.102807	-0.000504
0.102857	-0.000500
0.102907	-0.000495
0.102957	-0.000501
0.103006	-0.000499
0.103056	-0.000495
0.103106	-0.000504
0.103155	-0.000505
0.103205	-0.000499
0.103255	-0.000502
0.103304	-0.000500
0.103354	-0.000491
0.103404	-0.000495
0.103453	-0.000500
0.103503	-0.000496
0.103553	-0.000495
0.103602	-0.000500
0.103652	-0.000499
0.103702	-0.000500
0.103752	-0.000501
0.103801	-0.000491
0.103851	-0.000490
0.103901	-0.000499
0.103950	-0.000496
0.104000	-0.000491
0.104050	-0.000501
0.104099	-0.000500
0.104149	-0.000492
0.104199	-0.000494
0.104248	-0.000495
0.104298	-0.000490
0.104348	-0.000493
0.104398	-0.000497
0.104447	-0.000494
0.104497	-0.000496
0.104547	-0.000500
0.104596	-0.000492
0.104646	-0.000489
0.104696	-0.000496
0.104745	-0.000497
0.104795	-0.000493
0.104845	-0.000498
0.104894	-0.000497
0.104944	-0.000491
0.104994	-0.000497
0.105043	-0.000496
0.105093	-0.000486
0.105143	-0.000491
0.105193	-0.000497
0.105242	-0.000490
0.105292	-0.000489
0.105342	-0.000497
0.105391	-0.000492
0.105441	-0.000487
0.105491	-0.000494
0.105540	-0.000494
0.105590	-0.000485
0.105640	-0.000493
0.105689	-0.000497
0.105739	-0.000489
0.105789	-0.000487
0.105839	-0.000496
0.105888	-0.000493
0.105938	-0.000488
0.105988	-0.000494
0.106037	-0.000491
0.106087	-0.000486
0.106137	-0.000492
0.106186	-0.000495
0.106236	-0.000486
0.106286	-0.000487
0.106335	-0.000492
0.106385	-0.000487
0.106435	-0.000487
0.106484	-0.000492
0.106534	-0.000489
0.106584	-0.000485
0.106634	-0.000492
0.106683	-0.000495
0.106733	-0.000488
0.106783	-0.000489
0.106832	-0.000494
0.106882	-0.000487
0.106932	-0.000488
0.106981	-0.000496
0.107031	-0.000493
0.107081	-0.000488
0.107130	-0.000495
0.107180	-0.000496
0.107230	-0.000486
0.107280	-0.000487
0.107329	-0.000494
0.107379	-0.000488
0.107429	-0.000487
0.107478	-0.000497
0.107528	-0.000493
0.107578	-0.000486
0.107627	-0.000493
0.107677	-0.000493
0.107727	-0.000485
0.107776	-0.000485
0.107826	-0.000490
0.107876	-0.000486
0.107925	-0.000486
0.107975	-0.000493
0.108025	-0.000489
0.108075	-0.000484
0.108124	-0.000488
0.108174	-0.000487
0.108224	-0.000481
0.108273	-0.000486
0.108323	-0.000493
0.108373	-0.000491
0.108422	-0.000488
0.108472	-0.000494
0.108522	-0.000492
0.108571	-0.000485
0.108621	-0.000489
0.108671	-0.000493
0.108721	-0.000487
0.108770	-0.000487
0.108820	-0.000496
0.108870	-0.000490
0.108919	-0.000486
0.108969	-0.000492
0.109019	-0.000491
0.109068	-0.000481
0.109118	-0.000484
0.109168	-0.000494
0.109217	-0.000486
0.109267	-0.000482
0.109317	-0.000491
0.109366	-0.000491
0.109416	-0.000483
0.109466	-0.000485
0.109516	-0.000489
0.109565	-0.000482
0.109615	-0.000482
0.109665	-0.000489
0.109714	-0.000489
0.109764	-0.000484
0.109814	-0.000490
0.109863	-0.000494
0.109913	-0.000486
0.109963	-0.000485
0.110012	-0.000492
0.110062	-0.000487
0.110112	-0.000485
0.110161	-0.000494
0.110211	-0.000495
0.110261	-0.000486
0.110311	-0.000488
0.110360	-0.000493
0.110410	-0.000485
0.110460	-0.000481
0.110509	-0.000488
0.110559	-0.000485
0.110609	-0.000479
0.110658	-0.000484
0.110708	-0.000489
0.110758	-0.000483
0.110807	-0.000480
0.110857	-0.000486
0.110907	-0.000483
0.110957	-0.000478
0.111006	-0.000483
0.111056	-0.000488
0.111106	-0.000484
0.111155	-0.000483
0.111205	-0.000491
0.111255	-0.000490
0.111304	-0.000485
0.111354	-0.000489
0.111404	-0.000493
0.111453	-0.000490
0.111503	-0.000488
0.111553	-0.000495
0.111602	-0.000491
0.111652	-0.000486
0.111702	-0.000490
0.111752	-0.000491
0.111801	-0.000483
0.111851	-0.000486
0.111901	-0.000494
0.111950	-0.000487
0.112000	-0.000480
0.112050	-0.000483
0.112099	-0.000484
0.112149	-0.000478
0.112199	-0.000480
0.112248	-0.000488
0.112298	-0.000485
0.112348	-0.000481
0.112398	-0.000485
0.112447	-0.000487
0.112497	-0.000481
0.112547	-0.000479
0.112596	-0.000484
0.112646	-0.000483
0.112696	-0.000479
0.112745	-0.000486
0.112795	-0.000496
0.112845	-0.000488
0.112894	-0.000488
0.112944	-0.000495
0.112994	-0.000489
0.113043	-0.000481
0.113093	-0.000489
0.113143	-0.000492
0.113193	-0.000482
0.113242	-0.000482
0.113292	-0.000491
0.113342	-0.000487
0.113391	-0.000483
0.113441	-0.000487
0.113491	-0.000487
0.113540	-0.000477
0.113590	-0.000473
0.113640	-0.000480
0.113689	-0.000483
0.113739	-0.000476
0.113789	-0.000475
0.113839	-0.000481
0.113888	-0.000478
0.113938	-0.000472
0.113988	-0.000478
0.114037	-0.000485
0.114087	-0.000479
0.114137	-0.000477
0.114186	-0.000487
0.114236	-0.000489
0.114286	-0.000482
0.114335	-0.000485
0.114385	-0.000493
0.114435	-0.000487
0.114484	-0.000482
0.114534	-0.000489
0.114584	-0.000490
0.114634	-0.000483
0.114683	-0.000487
0.114733	-0.000492
0.114783	-0.000487
0.114832	-0.000482
0.114882	-0.000486
0.114932	-0.000486
0.114981	-0.000480
0.115031	-0.000480
0.115081	-0.000486
0.115130	-0.000484
0.115180	-0.000478
0.115230	-0.000480
0.115280	-0.000484
0.115329	-0.000480
0.115379	-0.000476
0.115429	-0.000483
0.115478	-0.000483
0.115528	-0.000478
0.115578	-0.000481
0.115627	-0.000489
0.115677	-0.000485
0.115727	-0.000483
0.115776	-0.000490
0.115826	-0.000489
0.115876	-0.000481
0.115925	-0.000480
0.115975	-0.000489
0.116025	-0.000487
0.116075	-0.000480
0.116124	-0.000484
0.116174	-0.000491
0.116224	-0.000484
0.116273	-0.000479
0.116323	-0.000485
0.116373	-0.000486
0.116422	-0.000481
0.116472	-0.000482
0.116522	-0.000488
0.116571	-0.000484
0.116621	-0.000479
0.116671	-0.000481
0.116721	-0.000485
0.116770	-0.000479
0.116820	-0.000478
0.116870	-0.000487
0.116919	-0.000489
0.116969	-0.000480
0.117019	-0.000481
0.117068	-0.000489
0.117118	-0.000483
0.117168	-0.000477
0.117217	-0.000483
0.117267	-0.000490
0.117317	-0.000484
0.117366	-0.000482
0.117416	-0.000490
0.117466	-0.000487
0.117516	-0.000478
0.117565	-0.000481
0.117615	-0.000487
0.117665	-0.000484
0.117714	-0.000480
0.117764	-0.000485
0.117814	-0.000490
0.117863	-0.000485
0.117913	-0.000481
0.117963	-0.000485
0.118012	-0.000482
0.118062	-0.000474
0.118112	-0.000475
0.118161	-0.000486
0.118211	-0.000484
0.118261	-0.000479
0.118311	-0.000485
0.118360	-0.000490
0.118410	-0.000481
0.118460	-0.000476
0.118509	-0.000482
0.118559	-0.000482
0.118609	-0.000478
0.118658	-0.000480
0.118708	-0.000487
0.118758	-0.000484
0.118807	-0.000479
0.118857	-0.000481
0.118907	-0.000486
0.118957	-0.000479
0.119006	-0.000475
0.119056	-0.000485
0.119106	-0.000489
0.119155	-0.000485
0.119205	-0.000482
0.119255	-0.000487
0.119304	-0.000487
0.119354	-0.000480
0.119404	-0.000480
0.119453	-0.000485
0.119503	-0.000481
0.119553	-0.000475
0.119602	-0.000482
0.119652	-0.000486
0.119702	-0.000480
0.119752	-0.000476
0.119801	-0.000482
0.119851	-0.000484
0.119901	-0.000477
0.119950	-0.000477
0.120000	-0.000484
0.120050	-0.000483
0.120099	-0.000478
0.120149	-0.000479
0.120199	-0.000485
0.120248	-0.000483
0.120298	-0.000476
0.120348	-0.000480
0.120398	-0.000488
0.120447	-0.000483
0.120497	-0.000477
0.120547	-0.000484
0.120596	-0.000487
0.120646	-0.000480
0.120696	-0.000480
0.120745	-0.000487
0.120795	-0.000486
0.120845	-0.000478
0.120894	-0.000481
0.120944	-0.000487
0.120994	-0.000483
0.121043	-0.000477
0.121093	-0.000481
0.121143	-0.000487
0.121193	-0.000483
0.121242	-0.000478
0.121292	-0.000483
0.121342	-0.000485
0.121391	-0.000477
0.121441	-0.000477
0.121491	-0.000487
0.121540	-0.000488
0.121590	-0.000481
0.121640	-0.000481
0.121689	-0.000488
0.121739	-0.000484
0.121789	-0.000478
0.121839	-0.000480
0.121888	-0.000483
0.121938	-0.000477
0.121988	-0.000474
0.122037	-0.000481
0.122087	-0.000488
0.122137	-0.000484
0.122186	-0.000479
0.122236	-0.000481
0.122286	-0.000480
0.122335	-0.000475
0.122385	-0.000476
0.122435	-0.000483
0.122484	-0.000484
0.122534	-0.000478
0.122584	-0.000480
0.122634	-0.000486
0.122683	-0.000483
0.122733	-0.000474
0.122783	-0.000475
0.122832	-0.000481
0.122882	-0.000480
0.122932	-0.000479
0.122981	-0.000484
0.123031	-0.000486
0.123081	-0.000481
0.123130	-0.000478
0.123180	-0.000481
0.123230	-0.000482
0.123280	-0.000478
0.123329	-0.000475
0.123379	-0.000480
0.123429	-0.000483
0.123478	-0.000479
0.123528	-0.000477
0.123578	-0.000484
0.123627	-0.000482
0.123677	-0.000476
0.123727	-0.000475
0.123776	-0.000480
0.123826	-0.000480
0.123876	-0.000476
0.123925	-0.000478
0.123975	-0.000483
0.124025	-0.000482
0.124075	-0.000477
0.124124	-0.000477
0.124174	-0.000483
0.124224	-0.000483
0.124273	-0.000478
0.124323	-0.000477
0.124373	-0.000485
0.124422	-0.000485
0.124472	-0.000477
0.124522	-0.000477
0.124571	-0.000483
0.124621	-0.000479
0.124671	-0.000472
0.124721	-0.000476
0.124770	-0.000482
0.124820	-0.000478
0.124870	-0.000474
0.124919	-0.000479
0.124969	-0.000483
0.125019	-0.000478
0.125068	-0.000472
0.125118	-0.000476
0.125168	-0.000481
0.125217	-0.000477
0.125267	-0.000473
0.125317	-0.000479
0.125366	-0.000484
0.125416	-0.000479
0.125466	-0.000476
0.125516	-0.000483
0.125565	-0.000486
0.125615	-0.000479
0.125665	-0.000476
0.125714	-0.000483
0.125764	-0.000484
0.125814	-0.000478
0.125863	-0.000479
0.125913	-0.000485
0.125963	-0.000485
0.126012	-0.000480
0.126062	-0.000477
0.126112	-0.000481
0.126161	-0.000480
0.126211	-0.000472
0.126261	-0.000469
0.126311	-0.000477
0.126360	-0.000478
0.126410	-0.000471
0.126460	-0.000470
0.126509	-0.000477
0.126559	-0.000478
0.126609	-0.000471
0.126658	-0.000468
0.126708	-0.000474
0.126758	-0.000479
0.126807	-0.000475
0.126857	-0.000474
0.126907	-0.000483
0.126957	-0.000487
0.127006	-0.000481
0.127056	-0.000476
0.127106	-0.000485
0.127155	-0.000487
0.127205	-0.000479
0.127255	-0.000478
0.127304	-0.000486
0.127354	-0.000486
0.127404	-0.000479
0.127453	-0.000479
0.127503	-0.000482
0.127553	-0.000479
0.127602	-0.000472
0.127652	-0.000471
0.127702	-0.000475
0.127752	-0.000476
0.127801	-0.000470
0.127851	-0.000466
0.127901	-0.000473
0.127950	-0.000476
0.128000	-0.000471
0.128050	-0.000467
0.128099	-0.000472
0.128149	-0.000481
0.128199	-0.000478
0.128248	-0.000474
0.128298	-0.000479
0.128348	-0.000482
0.128398	-0.000479
0.128447	-0.000475
0.128497	-0.000482
0.128547	-0.000487
0.128596	-0.000482
0.128646	-0.000477
0.128696	-0.000483
0.128745	-0.000487
0.128795	-0.000480
0.128845	-0.000477
0.128894	-0.000481
0.128944	-0.000484
0.128994	-0.000477
0.129043	-0.000473
0.129093	-0.000477
0.129143	-0.000480
0.129193	-0.000474
0.129242	-0.000468
0.129292	-0.000469
0.129342	-0.000471
0.129391	-0.000470
0.129441	-0.000466
0.129491	-0.000469
0.129540	-0.000475
0.129590	-0.000475
0.129640	-0.000472
0.129689	-0.000471
0.129739	-0.000475
0.129789	-0.000476
0.129839	-0.000474
0.129888	-0.000472
0.129938	-0.000477
0.129988	-0.000483
0.130037	-0.000479
0.130087	-0.000476
0.130137	-0.000481
0.130186	-0.000485
0.130236	-0.000478
0.130286	-0.000473
0.130335	-0.000478
0.130385	-0.000481
0.130435	-0.000474
0.130484	-0.000469
0.130534	-0.000473
0.130584	-0.000479
0.130634	-0.000475
0.130683	-0.000467
0.130733	-0.000467
0.130783	-0.000474
0.130832	-0.000473
0.130882	-0.000467
0.130932	-0.000464
0.130981	-0.000472
0.131031	-0.000475
0.131081	-0.000468
0.131130	-0.000465
0.131180	-0.000471
0.131230	-0.000478
0.131280	-0.000474
0.131329	-0.000469
0.131379	-0.000472
0.131429	-0.000481
0.131478	-0.000480
0.131528	-0.000474
0.131578	-0.000475
0.131627	-0.000481
0.131677	-0.000479
0.131727	-0.000472
0.131776	-0.000472
0.131826	-0.000478
0.131876	-0.000477
0.131925	-0.000472
0.131975	-0.000468
0.132025	-0.000474
0.132075	-0.000478
0.132124	-0.000471
0.132174	-0.000464
0.132224	-0.000468
0.132273	-0.000475
0.132323	-0.000471
0.132373	-0.000465
0.132422	-0.000466
0.132472	-0.000476
0.132522	-0.000477
0.132571	-0.000470
0.132621	-0.000467
0.132671	-0.000474
0.132721	-0.000477
